fiyat,takas_puani,cmf,mfi,ad_egim,obv_egim,fiyat_egim,uyum,uyum_gucu,yukselirken_birikim,hacim_mtl,sembol,tarih,ileri_getiri,endeks_getiri
8.871192932128906,40.0,-0.20709634217764053,52.63774058380412,-0.07839066446712983,-0.06475996090111384,-0.009352157254291641,1.0,-0.06903850721283819,,141.9862659041488,ULUUN,2023-10-06,-19.115964962825682,-7.0514727021605434
7.175378799438477,40.0,-0.2013405383393795,30.18891136079104,-0.0802236803691359,-0.06380744465121348,-0.07689371481262923,1.0,-0.0033299655565066644,,70.81474734898829,ULUUN,2023-11-06,-1.8452789964818916,2.4072119545881066
7.042973041534424,40.0,-0.10811621030808072,61.913343247598746,-0.007962987238520819,0.05479849648183346,-0.04873023063587565,1.0,0.04076724339735483,,60.01979893160482,ULUUN,2023-12-05,-6.507596214942469,-6.3246195020115525
6.584644794464111,40.0,-0.20576406064677802,39.69043019160704,-0.07725962147968433,0.02104757124691083,-0.06491786864459852,1.0,-0.012341752835085817,,48.91456858078301,ULUUN,2024-01-04,18.329479446051167,14.81094478312972
7.791575908660889,35.0,-0.05927658259500281,74.37616449545746,-0.07637457002971877,0.0801986378334327,0.05910067949180575,-1.0,-0.1354752495215245,-0.07637457002971877,58.46763830819197,ULUUN,2024-02-02,3.2026143750850222,2.7926226358322426
8.041110038757324,46.0,-0.16409498672667283,65.97439992845386,-0.04379027568663125,0.08240771492601469,0.07485043590548524,-1.0,-0.11864071159211648,-0.04379027568663125,108.75801913013387,ULUUN,2024-03-04,-17.35275682349321,1.4953345618678338
6.645755767822266,40.0,-0.20843214047166475,30.317566318978535,-0.08020044695850685,0.02022720542100297,-0.0775968362674052,1.0,-0.0026036106911016543,,39.7712482314765,ULUUN,2024-04-02,11.340983385424286,13.34932267626776
7.399449825286865,50.0,,78.91087538147688,-0.0749608897029679,-0.0005762903108376544,0.007981519863989012,-1.0,-0.0829424095669569,-0.0749608897029679,44.717020606274104,ULUUN,2024-05-08,-4.8176120139935,0.3112918038085999
7.042973041534424,40.0,-0.1967327208164351,33.64737275713094,-0.07888999165937866,0.039407324978903154,-0.015720466211670843,1.0,-0.06316952544770782,,59.72457900084877,ULUUN,2024-06-06,-3.036874622761998,4.509860343896754
6.829086780548096,45.0,-0.031134986375742867,51.55235260063908,-0.07161993062706314,-0.0234374775621052,-0.04863012389140207,1.0,-0.02298980673566107,,27.43457086915605,ULUUN,2024-07-10,3.5277541325070993,-7.780662645789082
7.070000171661377,40.0,-0.172248446668082,73.40435635379366,-0.058789125044139745,0.015883737048630008,0.008602302227978635,-1.0,-0.06739142727211839,-0.058789125044139745,65.51562437833331,ULUUN,2024-08-09,-6.930696408175296,-2.860487461759953
6.579999923706055,46.0,-0.309219379283654,18.025402257106023,-0.08403734720964812,0.052401366125295314,-0.052573353780846696,1.0,-0.03146399342880142,,59.31322907654679,ULUUN,2024-09-10,-9.270518853909559,-5.109110937841832
5.96999979019165,50.0,-0.01748266781008928,39.68119919302452,-0.08187851474960961,-0.06502060728708096,-0.08077242747906821,1.0,-0.0011060872705414004,,35.01185564312315,ULUUN,2024-10-09,7.872701566941265,0.5748856457705731
6.440000057220459,40.0,,26.084716862864724,-0.07685649551662833,-0.07865335672984983,0.01574744000930306,-1.0,-0.0926039355259314,-0.07685649551662833,113.2148092154521,ULUUN,2024-11-08,4.503104957706983,11.677994638064003
6.730000019073486,30.0,-0.30134177112562033,79.57804019352038,-0.08432097870689799,-0.026874628714072167,0.036167167575865834,-1.0,-0.12048814628276383,-0.08432097870689799,73.30576201432184,ULUUN,2024-12-09,-1.337297954425276,-3.5740106985066578
6.639999866485596,30.0,-0.32526474594774163,45.59447963914276,-0.08353601589195477,0.06402267659628509,0.03690292036134147,-1.0,-0.12043893625329624,-0.08353601589195477,36.62624449836619,ULUUN,2025-01-08,-12.951802318821803,-0.49135452020980797
5.78000020980835,40.0,-0.2971397176600662,32.72386965001051,-0.08379230558174507,-0.046343324190243,-0.05692188010231806,1.0,-0.02687042547942701,,28.3556915757102,ULUUN,2025-02-06,3.2871898527076393,6.75559317190495
5.96999979019165,40.0,-0.16238507208725655,49.45213398444696,-0.08361288789727171,0.03139425459193365,-0.05835335002726973,1.0,-0.02525953787000198,,36.60317583948519,ULUUN,2025-03-07,-3.3500806749394596,-11.721591532763597
5.769999980926514,50.0,-0.004083791688064625,29.69440474578103,-0.04297416920596492,0.07427919680998987,-0.03148262198570668,1.0,-0.01149154722025824,,34.53919478167357,ULUUN,2025-04-09,11.958406577146352,5.084352997485175
6.460000038146973,40.0,-0.12254195116217953,69.38547913666892,-0.07747816299096603,0.07337047763855063,-0.00016587342634679823,1.0,-0.07731228956461923,,31.83287989578564,ULUUN,2025-05-12,-3.2507745651223052,-4.464913605151077
6.25,40.0,-0.22676191694588355,52.32287197522493,-0.07994701685712059,0.08061524666080859,0.0577612715040067,-1.0,-0.1377082883611273,-0.07994701685712059,23.868768994995712,ULUUN,2025-06-13,13.120002746582028,9.811097355258092
7.070000171661377,40.0,-0.20169333557875146,55.978862144071584,-0.07437461090931953,0.04911722021308848,0.07171802992661949,-1.0,-0.14609264083593904,-0.07437461090931953,55.1128346298312,ULUUN,2025-07-14,15.841575410580733,7.085237348312301
8.1899995803833,50.0,-0.013160599356518483,73.53576837279144,-0.050344246597947326,0.07357343055507042,0.07613800218040186,-1.0,-0.12648224877834918,-0.050344246597947326,49.57290940946932,ULUUN,2025-08-13,-12.698407061056239,-5.178492930497547
7.150000095367432,30.0,-0.4142029151235504,21.475993284417186,-0.07867256060526713,-0.00389485906590945,-0.006537026036670693,1.0,-0.07213553456859643,,61.92603737338825,ULUUN,2025-09-11,7.132863569821657,3.2505368182549343
7.659999847412109,30.0,-0.16928670620132139,36.61930420782514,-0.0831977424145026,-0.03845241385069242,-0.01153542088613735,1.0,-0.07166232152836526,,38.0694375033221,ULUUN,2025-10-10,-6.527415273629833,-1.342304255266813
7.159999847412109,40.0,-0.3000257370214899,52.07105452516121,-0.08226322327401514,-0.0585428839055615,-0.04092357106381176,1.0,-0.04133965221020338,,23.4771586710973,ULUUN,2025-11-11,-5.0279282730342985,5.8374735557604085
6.800000190734863,40.0,-0.33387696473257444,43.11208154260705,-0.08325410584705162,-0.07672638634914261,-0.06008207793299299,1.0,-0.023172027914058625,,15.868969263961722,ULUUN,2025-12-10,-1.4705938038939936,8.996860560046226
6.699999809265137,40.0,-0.27839495771827977,49.007804941451845,-0.08372676541846213,-0.07866988740757912,-0.06073057796786699,1.0,-0.022996187450595146,,16.65629702006905,ULUUN,2026-01-09,13.283587591928159,13.420214659659035
7.590000152587891,60.0,0.18051309953855837,65.28785148963334,0.030755489810560033,0.06612574149178801,0.07503982702631487,1.0,-0.04428433721575484,0.030755489810560033,39.088035370841695,ULUUN,2026-02-09,6.324104513656259,-4.78884969798572
8.069999694824219,55.0,0.056354170624797466,68.86559724744613,0.01783819255576125,0.06393316619589254,0.03126582645457587,1.0,-0.013427633898814618,0.01783819255576125,46.81000807823241,ULUUN,2026-03-10,-0.9913249904750732,3.8958066522348123
7.989999771118164,40.0,-0.3204337888777996,55.01504711335783,-0.0704753469820498,0.013517166677169436,0.03642370287122168,-1.0,-0.10689904985327148,-0.0704753469820498,69.50388905135293,ULUUN,2026-04-09,23.5294138710322,7.969175181715249
9.869999885559082,35.0,-0.06534482141260477,67.85708961224138,-0.08067627601778923,0.031244946011131938,0.06724451727918623,-1.0,-0.14792079329697547,-0.08067627601778923,139.68919380356152,ULUUN,2026-05-12,-20.46605880798439,-7.012228521393804
7.849999904632568,56.0,,21.45045598836144,-0.07388740843870752,0.07423180679323185,0.012922327553924827,-1.0,-0.08680973599263234,-0.07388740843870752,75.04293887076345,ULUUN,2026-06-11,14.394900016965684,4.203443048077271
8.979999542236328,60.0,0.14988957604740966,71.73383568253124,0.011930363948809931,0.006771354135702775,0.009375619100686608,1.0,0.0025547448481233227,0.011930363948809931,90.50096295102759,ULUUN,2026-07-10,-14.365251122213474,-4.3062046958491145
5.973263740539551,36.0,-0.28188828253905296,66.84473149641187,-0.04314498971687938,0.08202114413908843,0.077847244876014,-1.0,-0.12099223459289338,-0.04314498971687938,23.404474546453358,UNLU,2022-09-06,19.547656145100255,2.7422306368826144
7.140896797180176,66.0,0.18678009782444957,59.86528860312408,0.009803394596821982,0.0821445573445006,0.07490731969977232,1.0,-0.06510392510295034,0.009803394596821982,41.75212720998774,UNLU,2022-10-05,15.270267942150495,17.825163715368795
8.231330871582031,65.0,0.10271620747317163,86.05433331065156,0.05046095866312517,0.0785411855312398,0.06841514760572899,1.0,-0.017954188942603817,0.05046095866312517,38.26293091062322,UNLU,2022-11-03,36.6940148132769,20.886620260967526
11.251736640930176,50.0,-0.022908826934247704,80.63806749765419,0.007003861705704535,0.08076661749123751,0.0812812380094098,1.0,-0.07427737630370526,0.007003861705704535,71.29456755416521,UNLU,2022-12-02,-5.917665602869427,14.066087048917918
10.585896492004395,36.0,-0.4536158682570146,35.90170666341564,-0.07170062129999971,0.06555513432346505,0.06221637221005837,-1.0,-0.1339169935100581,-0.07170062129999971,45.59840650720572,UNLU,2023-01-02,-24.6125739035003,-12.091285128150897
7.980434894561768,34.0,-0.12443411942112069,54.8241498111003,-0.07364440789832277,-0.07174860479847156,-0.07397989208852554,1.0,0.0003354841902027672,,26.06765651800618,UNLU,2023-01-31,10.882701165169962,8.144114274467395
8.848921775817871,50.0,,78.86714461175096,-0.0745736647465671,0.05203096046501033,-0.04681290485447154,1.0,-0.02776075989209556,,19.143536996034285,UNLU,2023-03-07,-4.471100524455462,-8.584328918888485
8.453277587890625,36.0,-0.34724570226854506,43.11528022915323,-0.07620943463325625,0.0669251859526141,0.05890987749402748,-1.0,-0.13511931212728373,-0.07620943463325625,32.62253869749198,UNLU,2023-04-05,-9.147667889904943,-7.276579307738407
7.679999828338623,40.0,-0.2642704473467037,35.06353841333885,-0.08227358875274542,-0.07491520550951303,-0.07469681930870553,1.0,-0.007576769444039885,,10.51194629550035,UNLU,2023-05-08,20.18228839248566,21.90536354451771
9.229999542236328,54.0,0.10186171553741724,86.67104158339646,-0.04053065481919548,0.044145977804411644,-0.006036430456513803,1.0,-0.03449422436268168,,17.151547259444666,UNLU,2023-06-07,16.034675723852267,14.41594454011923
10.710000038146973,50.0,-0.021970451155202977,84.5752187861168,0.026584028353874193,0.07418472167941871,0.073598191681308,1.0,-0.047014163327433814,0.026584028353874193,33.28210901857762,UNLU,2023-07-11,28.85154193820636,19.453394366575473
13.800000190734863,55.0,0.056103481899156364,84.87071392866424,-0.017251319680108453,0.08280991529882262,0.08106146587913181,-1.0,-0.09831278555924026,-0.017251319680108453,47.622415768390375,UNLU,2023-08-09,69.13043355070427,9.5333329350332
23.34000015258789,71.0,0.20026589150703972,67.32308339113527,0.071786012013583,0.08296519551104496,0.08259578228153162,1.0,-0.010809770267948618,0.071786012013583,135.94131638692298,UNLU,2023-09-08,-11.739501941752806,-1.584328653562872
20.600000381469727,51.0,-0.08366949825281682,59.00526787388867,0.003436108444057041,0.05878943342922433,0.060017773655329267,1.0,-0.056581665211272225,0.003436108444057041,49.36292072651396,UNLU,2023-10-09,-5.631067116171328,-4.254643952792836
19.440000534057617,70.0,0.22720730461733063,39.65975569503842,0.06837517852128805,-0.001857736303913177,-0.03414817109513464,-1.0,0.10252334961642269,,28.44797060357008,UNLU,2023-11-07,-6.378599470436052,0.13130159749759063
18.200000762939453,40.0,-0.16637738216032366,37.890602836805904,0.011204549827187273,-0.04269828656272875,-0.061268895612496606,-1.0,0.07247344543968388,,28.75584664465227,UNLU,2023-12-06,-9.395609451310316,-2.8822054358879967
16.489999771118164,40.0,-0.1832066100362639,58.944327563326986,-0.08173645575176725,-0.07830615046541019,-0.07959075627032633,1.0,-0.002145699481440916,,14.949876278247928,UNLU,2024-01-05,22.983632311295963,15.048431864957234
20.280000686645508,44.0,0.011433172424101553,91.433977838841,-0.012735433724818092,0.06312310472430174,0.06636930404332599,-1.0,-0.07910473776814408,-0.012735433724818092,61.67041116110726,UNLU,2024-02-05,-6.459572627892751,0.9548036321949116
18.969999313354492,30.0,-0.2752185069532938,52.310361065758244,-0.07880280865068087,0.045522093588963655,0.04569624126889633,-1.0,-0.12449904991957719,-0.07880280865068087,71.72156178040409,UNLU,2024-03-05,-16.92145071514516,0.9626914890427773
15.760000228881836,45.0,-0.07846285522077721,29.48595564293393,-0.08023854241457601,-0.05703531677106209,-0.06846051411833295,1.0,-0.011778028296243054,,48.67838345541034,UNLU,2024-04-03,5.964470307144842,14.227903651021512
16.700000762939453,55.0,0.04928799840589994,44.96176907666262,-0.043208755282896694,0.03066292752354912,-0.05609165793202722,1.0,0.012882902649130529,,24.424852345120144,UNLU,2024-05-10,-5.089822411002776,-2.159771937319077
15.850000381469727,70.0,0.2660830461223984,47.31585207164798,0.06263593916028276,0.007485803699057226,0.00020911077017107268,1.0,0.06242682839011169,0.06263593916028276,30.050366627273462,UNLU,2024-06-10,3.596212499089946,10.672238438820237
16.420000076293945,65.0,0.1384620543912381,57.19828664491207,0.08165480394544894,5.1982470064080337e-05,0.04443879339964745,1.0,0.03721601054580149,0.08165480394544894,23.678151006998682,UNLU,2024-07-12,-13.032888753833427,-10.341719681868188
14.279999732971191,40.0,-0.23718009731232,33.121123266660305,-0.05825235137746646,0.030117888998063294,-0.03679003547237927,1.0,-0.02146231590508719,,34.26080870498548,UNLU,2024-08-13,-10.15406047884736,-4.0279801233235935
12.829999923706055,40.0,-0.34292020038892385,22.020671676200607,-0.07105852798295353,-0.050808286755395296,-0.07867094192865952,1.0,0.007612413945705984,,15.324129160293102,UNLU,2024-09-12,3.0397532785806813,-6.772390899509018
13.220000267028809,40.0,-0.3136498493231056,52.86575904798667,-0.07992197533626096,-0.03378366963149489,-0.0759597819799279,1.0,-0.003962193356333049,,16.0951536423831,UNLU,2024-10-11,1.2859309596077173,3.9510160486406765
13.390000343322754,55.0,0.08768183589299078,75.6638687876207,-0.04393567947858532,0.07371767174955245,0.000693563566442415,-1.0,-0.04462924304502774,-0.04393567947858532,5.509640225386525,UNLU,2024-11-12,15.75802541132456,9.01276801658204
15.5,44.0,0.027712893674721614,89.69239250704086,0.05773865311200948,0.08064536118701697,0.081010284426712,1.0,-0.023271631314702522,0.05773865311200948,11.02641166692791,UNLU,2024-12-11,-1.6129032258064502,-1.470400197129107
15.25,50.0,-0.007067718310567828,55.805464721420734,-0.055775365201075316,0.07560068614185814,0.04603957811567257,-1.0,-0.1018149433167479,-0.055775365201075316,5.259620653330708,UNLU,2025-01-10,-9.180325367411623,-0.6528221197430129
13.850000381469727,40.0,-0.30914514484679595,69.43263393496812,-0.0683979304718733,0.05732266925228264,-0.06150270721444722,1.0,-0.006895223257426079,,9.73109086423731,UNLU,2025-02-10,9.314078890416155,6.016703383375899
15.140000343322754,45.0,-0.042877814148954384,71.3008268354875,-0.06876398826536308,0.04122128754728909,-0.02365111281912134,1.0,-0.045112875446241735,,6.352760201433897,UNLU,2025-03-11,-7.793925220722997,-10.129040201288042
13.960000038146973,50.0,0.0036384794487511335,49.77615252175614,-0.04338529378431497,0.07536594814913901,-0.005404897837091635,1.0,-0.037980395947223335,,6.9045091119334225,UNLU,2025-04-11,9.025789580506949,3.417539263881797
15.220000267028809,45.0,-0.09805613504312523,75.6877354116275,-0.05362122913666404,0.06807597428593629,0.054045169994080225,-1.0,-0.10766639913074427,-0.05362122913666404,18.379518724299004,UNLU,2025-05-14,2.168199197873455,-3.7313432084623233
15.550000190734863,60.0,0.12378349363564972,64.70079761785473,0.037252260722449033,0.061767607994437854,0.052917090619233324,1.0,-0.01566482989678429,0.037252260722449033,17.725981157037115,UNLU,2025-06-17,10.289385261543194,11.040100697439348
17.149999618530273,30.0,-0.1716717223650411,51.56085859727324,-0.0594057462044243,-0.01158814430397257,0.004699166071937591,-1.0,-0.06410491227636189,-0.0594057462044243,49.30659200285911,UNLU,2025-07-17,-10.49562260698641,4.8203024970664865
15.350000381469727,30.0,-0.25886535485152873,46.58206214416074,-0.07224034142017624,0.03559022117395714,0.04951783985355115,-1.0,-0.1217581812737274,-0.07224034142017624,69.1386261582261,UNLU,2025-08-15,-4.364821235462369,1.1936646083815727
14.680000305175781,40.0,-0.17728665984693917,37.1032851626297,-0.08304828945469105,-0.0700788867038366,-0.0768329832704516,1.0,-0.006215306184239447,,38.30070784939446,UNLU,2025-09-15,1.6348757910689349,-6.217097953740069
14.920000076293945,40.0,-0.23685004631209,25.907627790908464,-0.07856213253836714,-0.04322238501060354,-0.016316293647748233,1.0,-0.0622458388906189,,39.817482327484655,UNLU,2025-10-14,1.40750695089229,3.0262417793876173
15.130000114440918,55.0,0.08427549203506442,71.29015159405662,-0.0477962159292149,-0.03481769582315524,-0.019286068892851803,1.0,-0.0285101470363631,,31.639498914824152,UNLU,2025-11-13,2.7098469551284587,6.423237495091283
15.539999961853027,55.0,0.05953719102223523,62.09574529746951,0.02837071459997969,0.0350727566686654,-0.007617771818717397,-1.0,0.035988486418697084,,41.227692020836734,UNLU,2025-12-12,-3.7323032505136133,9.497580501246205
