mom_12_1,mom_6_1,son_1ay,mom_12,ma200_ustunde,ma50_ustunde,volatilite,hacim_mtl,fiyat,sembol,tarih,ileri_getiri,endeks_getiri
157.18640431297374,77.99547852298419,-18.92464013547841,108.51480281936689,1,0,45.379033211782335,982.7503632749999,478.75,GUBRF,2026-06-12,-14.046997389033944,1.1012662768590697
102.00421940928268,25.409299279633267,-14.046997389033944,73.62869198312237,0,0,50.2874461370923,1341.7123371375,411.5,GUBRF,2026-07-13,3.76670716889429,0.1284388970692607
219.03704931805615,54.481101002055524,37.411352133119394,338.3931232735479,1,1,44.0545717690808,141.51596657980403,13.84420394897461,GWIND,2022-09-06,7.2258088959612055,2.7422306368826144
285.0327206331886,143.6989214458895,7.2258088959612055,312.85444921306305,1,1,42.689904948807985,125.44170158722886,14.844559669494629,GWIND,2022-10-05,25.15041293813063,17.825163715368795
268.0553348655525,129.7290667839493,25.15041293813063,360.6227714250584,1,1,44.490026460300086,168.64270105128998,18.578027725219727,GWIND,2022-11-03,20.384627191309622,20.886620260967526
308.4768200811377,186.10728130454112,20.384627191309622,391.7432970175942,1,1,52.14411763630496,258.42676610459813,22.365089416503906,GWIND,2022-12-02,-6.54952673381689,14.066087048917918
346.27375197611013,216.1616727431221,-6.54952673381689,317.0449332844272,1,1,52.62040168972152,159.8303394766278,20.90028190612793,GWIND,2023-01-02,-25.47008437029187,-12.091285128150897
232.2704778013403,107.44681364630742,-25.47008437029187,147.640906767767,1,0,55.20434991035468,78.66301000810448,15.5769624710083,GWIND,2023-01-31,10.378434578133255,8.144114274467395
138.8431301356132,12.516129698898503,10.378434578133255,163.63130814110343,1,0,62.45178534070745,62.67339652743902,17.193607330322266,GWIND,2023-03-07,-14.389601218139592,-8.584328918888485
202.65832384490542,15.824300034004368,-14.389601218139592,159.10699799011803,0,0,63.073591652841465,68.63236812245674,14.719515800476074,GWIND,2023-04-05,-9.14852547187861,-7.276579307738407
127.79393283748952,-20.769222555878265,-9.14852547187861,106.95414686845774,0,0,61.698673185142496,38.394074607591584,13.372897148132324,GWIND,2023-05-08,25.81313787221522,21.90536354451771
105.94668620412655,-40.2063774524235,25.81313787221522,159.10798825725618,1,1,57.2232842182423,67.51622096498255,16.824861526489258,GWIND,2023-06-07,12.65127269664359,14.41594454011923
137.84283911518398,-19.499356027555613,12.65127269664359,167.93298528108517,1,1,58.15980998322717,86.73882218724489,18.953420639038086,GWIND,2023-07-11,21.78009351064012,19.453394366575473
88.1231428803745,21.67597292677579,21.78009351064012,129.0965393148752,1,1,59.98935177211138,247.26788154472257,23.081493377685547,GWIND,2023-08-09,26.072859639626977,9.5333329350332
66.72315333374665,34.24462321516168,26.072859639626977,110.1926470892145,1,1,54.736907492474884,400.306724588854,29.099498748779297,GWIND,2023-09-08,-2.6974896893249167,-1.584328653562872
96.02803583711801,97.69331507384318,-2.6974896893249167,90.74019978222559,1,1,58.0028243700519,424.5341826250291,28.314542770385742,GWIND,2023-10-09,-6.534655666311329,-4.254643952792836
52.40876582366527,111.73080490146586,-6.534655666311329,42.44937777181397,1,0,60.08969460300894,158.16217049108076,26.464284896850586,GWIND,2023-11-07,-13.488703023378823,0.13130159749759063
18.328545010518727,57.29273524887506,-13.488703023378823,2.367558982164719,1,0,58.825510866127,134.76837454054768,22.894596099853516,GWIND,2023-12-06,-3.848080229522366,-2.8822054358879967
9.542044469461697,20.794006189562687,-3.848080229522366,5.326778713217761,1,0,59.49918675053906,90.88133106988182,22.013593673706055,GWIND,2024-01-05,15.708147225356095,15.048431864957234
41.32147852752135,-4.626649092869806,15.708147225356095,63.520464435674405,1,1,53.705769569259985,128.1836664670265,25.471521377563477,GWIND,2024-02-05,-1.557852074816013,0.9548036321949116
48.145301263467054,-12.467490943870674,-1.557852074816013,45.8374166139917,1,1,47.327486398213296,193.98898957057972,25.0747127532959,GWIND,2024-03-05,-9.947254645407465,0.9626914890427773
70.35011948208859,-11.442282657936442,-9.947254645407465,53.40495930844935,0,0,40.79197600438662,106.94766909968996,22.580467224121094,GWIND,2024-04-03,21.422604299740478,14.227903651021512
68.85247059029919,-14.675694763215352,21.422604299740478,105.02506721519467,1,1,38.071305939583944,151.84936277843323,27.41779136657715,GWIND,2024-05-10,-0.895941715857429,-2.159771937319077
62.95998230600743,19.75660652407216,-0.895941715857429,61.49995584437404,1,1,37.72680661946373,188.5128210408079,27.172143936157227,GWIND,2024-06-10,11.265644622792781,10.672238438820237
43.362744138074774,23.433476327914416,11.265644622792781,59.51348141415396,1,1,34.084200255744165,133.4282948764162,30.233261108398438,GWIND,2024-07-12,-3.437494164382471,-10.341719681868188
30.984857061402238,18.694367172858882,-3.437494164382471,26.482260243691826,1,0,37.31801423248412,113.50493277295132,29.193994522094727,GWIND,2024-08-13,-12.979531441825564,-4.0279801233235935
0.32473333692524253,16.428031735906433,-12.979531441825564,-12.696946970468625,0,0,39.24656749031432,79.79772707406788,25.40475082397461,GWIND,2024-09-12,-9.028308019141395,-6.772390899509018
-10.276669378021852,12.507640217632598,-9.028308019141395,-18.37716803160665,0,0,38.61343131540973,52.37109007440625,23.11113166809082,GWIND,2024-10-11,2.4390253967004227,3.9510160486406765
-12.670484926493565,-15.707536908812559,2.4390253967004227,-10.540495875035417,0,0,38.72529339514518,59.34847885873871,23.67481803894043,GWIND,2024-11-12,17.405578266225707,9.01276801658204
3.4078868903562265,-12.87099724421451,17.405578266225707,21.406627576507308,1,1,38.02643864345367,96.18109139613343,27.795557022094727,GWIND,2024-12-11,7.832166565325438,-1.470400197129107
26.265422329907405,-8.062987573730663,7.832166565325438,36.15474052119736,1,1,39.38237694659076,126.95707745223808,29.972551345825195,GWIND,2025-01-10,-8.23606015152235,-0.6528221197430129
17.67083285502702,2.6668389731361986,-8.23606015152235,7.979392280289677,0,0,37.81958718746422,71.69140043786582,27.50399398803711,GWIND,2025-02-10,-1.3427518170232022,6.016703383375899
9.6881717395622,8.26319131648965,-1.3427518170232022,8.215331820469697,0,0,36.192594815470564,43.24170319407024,27.13468360900879,GWIND,2025-03-11,-4.799425911944343,-10.129040201288042
20.168831493543028,17.40958425879777,-4.799425911944343,14.401417456761179,0,0,38.56907424965296,70.66134100347527,25.832374572753906,GWIND,2025-04-11,-7.07298441389751,3.417539263881797
-5.7824380258283625,9.113297218439943,-7.07298441389751,-12.446431499415745,0,0,36.30779851964556,57.884761556083966,24.0052547454834,GWIND,2025-05-14,-10.364377191927932,-3.7313432084623233
-11.654910993091484,-13.636360205332142,-10.364377191927932,-20.81132924831194,0,0,36.25993779830501,61.87944043299942,21.51725959777832,GWIND,2025-06-17,14.453480782832306,11.040100697439348
-28.82918081304473,-28.21011681818202,14.453480782832306,-18.54252013887382,0,1,35.107333106423596,62.82503115693064,24.62725257873535,GWIND,2025-07-17,5.603785010780471,4.8203024970664865
-15.642744400404517,-10.45935877732157,5.603785010780471,-10.91554515560862,1,1,35.09087900492195,66.65344985119887,26.00731086730957,GWIND,2025-08-15,-11.434970984548142,1.1936646083815727
2.371840005477721,-4.154729636592958,-11.434970984548142,-9.334350195496711,0,0,36.24508455693912,83.17054606363878,23.033382415771484,GWIND,2025-09-15,-1.0126674729958984,-6.217097953740069
-0.3364147348382862,-10.835210480164658,-1.0126674729958984,-1.3456754452401132,0,0,34.989190894283695,142.09238200716152,22.80013084411621,GWIND,2025-10-14,1.3640308737739915,3.0262417793876173
-3.6945888808333383,-5.0202504166048545,1.3640308737739915,-2.3809533400529492,0,0,35.50289876372656,90.80987989865264,23.11113166809082,GWIND,2025-11-13,2.547989009390106,6.423237495091283
-16.853144372247154,7.4074120036971,2.547989009390106,-14.734571629198545,0,1,33.90555480575852,78.71131661672811,23.700000762939453,GWIND,2025-12-12,4.978896033085167,9.497580501246205
-20.927649803690905,-3.7651451895878263,4.978896033085167,-16.990719696499657,1,1,32.6259757741726,122.25323342359552,24.8799991607666,GWIND,2026-01-13,7.556274644413241,11.321213663738462
-9.540413761040734,-4.334595423166054,7.556274644413241,-2.7050389826251187,1,1,32.74586974856597,208.9821246868371,26.760000228881836,GWIND,2026-02-11,-5.08221449446673,-3.6387255575174082
-1.3808282621823431,16.179203496220552,-5.08221449446673,-6.392866102564742,1,0,34.00574375429075,162.98638323572158,25.399999618530273,GWIND,2026-03-12,7.952757827169421,5.813597770108347
-1.6737716194300978,11.402867782598648,7.952757827169421,6.145875204266171,1,1,36.15772819355602,279.27397913466706,27.420000076293945,GWIND,2026-04-13,5.1787019414402335,4.169720776131869
14.224991015573508,18.644125567214488,5.1787019414402335,20.140362842906946,1,1,41.55263789883573,730.1251667168301,28.84000015258789,GWIND,2026-05-14,-6.93481272336448,-1.3540721356042007
34.03193850747448,21.68776043959475,-6.93481272336448,24.737074582486084,1,0,45.58871960947604,167.6068365688942,26.84000015258789,GWIND,2026-06-15,-10.283160257790536,-2.5362746477854525
8.984955048388787,7.877817756971739,-10.283160257790536,-2.2221425361180103,0,0,45.12035181298102,99.30270161348056,24.079999923706055,GWIND,2026-07-14,-4.568107910942343,0.37074002352628366
10.062461170942827,0.0,23.19672104877286,35.59334326818038,0,1,62.736403528882946,25.245023146318054,15.029999732971191,GZNMI,2023-03-23,-5.588823469804782,-0.7744054382202825
29.654948021108286,-5.380144337618853,-5.588823469804782,22.408761856341396,0,0,61.196428136665034,20.445715537557504,14.1899995803833,GZNMI,2023-04-24,-12.755458206246761,-11.841992316440775
25.0644095502645,-23.929901549981448,-12.755458206246761,9.111871059191223,0,0,53.5229848007446,6.828896154444456,12.380000114440918,GZNMI,2023-05-25,13.085620925555542,26.079484404029074
-14.16532511805485,-33.297411257159624,13.085620925555542,-2.9333249403204587,0,1,53.839015392906255,13.537426590678548,14.0,GZNMI,2023-06-23,34.21429225376673,22.807565793645402
-30.864197530864203,-5.0847457627118615,34.21429225376673,-7.209872022087193,1,1,53.45430597960069,47.62234207719254,18.790000915527344,GZNMI,2023-07-27,26.66310844824458,12.55232184613031
33.04467335295234,54.01640335483868,26.66310844824458,68.51851889366274,1,1,47.52547344174549,59.35175253912105,23.799999237060547,GZNMI,2023-08-25,11.344541384417806,6.811194682162758
95.08196400942512,58.34996447039635,11.344541384417806,117.2131181500094,1,1,45.87606489270779,65.21255364596482,26.5,GZNMI,2023-09-26,-6.792449951171875,-9.915918943800229
66.8280917898208,86.75123878533746,-6.792449951171875,55.496377150502155,1,0,49.088739657987354,52.47717170971937,24.700000762939453,GZNMI,2023-10-25,10.769229818823511,6.378453588932342
32.412371058124,99.51535165276456,10.769229818823511,46.67216360592672,1,1,48.58460610290168,27.308429914747812,27.360000610351562,GZNMI,2023-11-23,-23.39181792071119,-4.317218944542578
47.41380063376182,95.42857578822546,-23.39181792071119,12.931032799512066,1,0,50.7288851176151,28.10173313683157,20.959999084472656,GZNMI,2023-12-22,48.568705867536075,5.193449259178395
42.10168870828919,11.5486858074185,48.568705867536075,111.11863992981989,1,1,50.69443373185641,27.09516237437439,31.139999389648438,GZNMI,2024-01-23,20.87347503982524,17.131845845024095
155.2459006269783,30.84033776420587,20.87347503982524,208.52458998452778,1,1,48.39539062838204,44.74010039046802,37.63999938964844,GZNMI,2024-02-21,32.19978514457136,-1.840609115016989
150.43246878493198,42.03773354584317,32.19978514457136,231.07118566592578,1,1,49.70144289288992,47.07671797643604,49.7599983215332,GZNMI,2024-03-21,-16.15755098880468,8.47746486201375
250.66948409443916,101.45747686046408,-16.15755098880468,194.00988339970183,1,0,50.93339102099308,25.688551327986907,41.720001220703125,GZNMI,2024-04-26,-17.49760987095863,7.68385742087474
236.99516021843917,52.48538117692332,-17.49760987095863,178.0290617994047,1,0,53.24904497151105,28.297360336945154,34.41999816894531,GZNMI,2024-05-28,-20.62753879088498,-3.1299462890062357
145.85712977818082,64.21755568894054,-20.62753879088498,95.14285496303015,0,0,54.26436732284516,24.496157210022737,27.31999969482422,GZNMI,2024-07-01,26.28111414853358,2.854982630855374
45.396478784883975,-12.267179735700518,26.28111414853358,83.60829334228777,1,1,55.79566987679818,36.53037357473478,34.5,GZNMI,2024-07-31,29.73912556966145,-7.5705341757399625
44.957987840091086,-8.342187674189983,29.73912556966145,88.06722586711038,1,1,61.70616101295672,40.71891542877255,44.7599983215332,GZNMI,2024-08-29,7.90884952697668,-1.7024088641497181
68.90565404352151,-10.048231850193401,7.90884952697668,82.26414806437943,1,1,58.43833531517784,26.192261391749383,48.29999923706055,GZNMI,2024-09-30,0.0,-6.81992005032267
95.54654957554159,15.771806864406713,0.0,95.54654957554159,1,1,57.39224863455645,30.904776023963354,48.29999923706055,GZNMI,2024-10-30,23.809524185615437,7.0337359662979715
76.53508099260205,40.32539746221766,23.809524185615437,118.56724379763142,1,1,59.5416389359529,30.479334611804198,59.79999923706055,GZNMI,2024-11-28,19.816057591978065,3.997888852757603
185.3053523335356,118.88726173152068,19.816057591978065,241.84162526494495,1,1,55.988368215874,26.526475119143296,71.6500015258789,GZNMI,2024-12-27,-0.48848355431602153,0.9605439595217646
130.08992591598064,107.68116384312725,-0.48848355431602153,128.96597446774317,1,1,52.98180882823422,20.69032548710213,71.30000305175781,GZNMI,2025-01-28,-2.3842980433011474,-5.419980649645506
89.42615358109272,59.29402530262542,-2.3842980433011474,84.90966950775811,1,0,45.891168478906735,17.351697398223113,69.5999984741211,GZNMI,2025-02-26,40.804600788085786,0.41365289166834796
39.871384288215104,44.099377998989866,40.804600788085786,96.94534426379062,1,1,48.64902903340001,36.08715494203796,98.0,GZNMI,2025-03-27,72.34693254743303,-5.55924723585367
134.8993219860418,102.8985539295924,72.34693254743303,304.841776017661,1,1,51.52471532811702,117.53673950664826,168.89999389648438,GZNMI,2025-04-30,8.170517199790762,-0.7655574037354729
390.70308797654343,182.44146496879893,8.170517199790762,430.79606817957136,1,1,49.38377959197962,205.23921980820236,182.6999969482422,GZNMI,2025-06-02,34.428029669367,13.536609227143659
568.7408454944264,154.98952275981975,34.428029669367,798.9751421924233,1,1,52.82516453362659,153.73494875597152,245.60000610351562,GZNMI,2025-07-03,4.030942040087626,6.1114152555140855
611.8840756623641,244.46002186736325,4.030942040087626,640.5797101449275,1,1,56.825935945163245,169.84641158566285,255.5,GZNMI,2025-08-04,10.078277886497066,0.2216588648924711
470.8221840506274,267.09770919750935,10.078277886497066,528.3512299970214,1,1,56.27362096714022,166.5020443375,281.25,GZNMI,2025-09-02,-3.822222222222227,3.1505419012870517
482.2981458438557,186.98979591836732,-3.822222222222227,460.0414167138238,1,0,56.05804244140009,275.73287985,270.5,GZNMI,2025-10-01,0.9242144177449063,-2.216539731763434
460.0414167138238,60.15394302843158,0.9242144177449063,465.2174002324359,1,0,55.327876235653896,114.1660610625,273.0,GZNMI,2025-10-31,-72.50915639129751,1.321605979127738
356.5217449548236,49.42528985227037,-72.50915639129751,25.501678945250216,0,0,75.3730585661272,188.16599312133027,75.05000305175781,GZNMI,2025-12-01,-21.852099745510657,0.9328493258894399
4.745291630804616,-69.44218192725708,-21.852099745510657,-18.14375397508483,0,0,85.68849140176877,576.6758540137857,58.650001525878906,GZNMI,2025-12-30,-20.75021597104759,23.269633060141516
-17.741936864569375,-77.04500918752292,-20.75021597104759,-34.8106626187719,0,0,88.3581019250412,409.23877839492224,46.47999954223633,GZNMI,2026-01-29,19.083474654135067,-0.8191670068712575
-33.21838999821433,-83.4737779405382,19.083474654135067,-20.474138379900232,0,1,94.31967726340007,380.32425195597074,55.349998474121094,GZNMI,2026-02-27,1.3550135874902836,-6.756184066564408
-43.520409720284604,-79.53789335522326,1.3550135874902836,-42.75510359783562,0,1,98.07137254830293,248.7611198958124,56.099998474121094,GZNMI,2026-03-31,26.648850239333164,12.912200839457434
-66.78507963209061,-79.45055000947944,26.648850239333164,-57.93368524613267,0,1,102.83627071809329,391.1257344639189,71.05000305175781,GZNMI,2026-04-30,3.9408800873992567,-1.6783641492432833
-61.111108791158955,-5.329779929844136,3.9408800873992567,-59.57854422129938,0,1,90.62261298601292,195.89272597036057,73.8499984741211,GZNMI,2026-06-02,-13.87948573024258,1.0591358712826349
-69.93078312750744,25.916447660338584,-13.87948573024258,-74.10423579252074,0,0,79.11536677964038,153.72834882534923,63.599998474121094,GZNMI,2026-07-01,-3.930817704370315,-6.219252325993018
